recency,frequency,monetary_value
0.7068273092369478,-0.25,0.14326691991627255
-0.23293172690763053,-0.25,-0.37534840279239073
-0.3132530120481928,2.0,2.4147682175436267
-0.20080321285140562,2.5,3.096046574300703
-0.11244979919678715,0.5,0.39361486124801104
1.823293172690763,-0.25,-0.4111798995123285
-0.321285140562249,1.25,1.4504557385400862
0.18473895582329317,0.75,0.7385142443674113
-0.20080321285140562,0.0,-0.05835077654598554
-0.26506024096385544,2.5,1.716641009454406
0.7309236947791165,-0.25,-0.3532573584515596
-0.20080321285140562,1.25,0.8331838200820293
-0.2570281124497992,0.0,-0.051543309005127796
-0.37751004016064255,0.0,0.039656082605148364
0.1285140562248996,0.75,1.0196877572643137
-0.39357429718875503,0.0,-0.24121471210392836
-0.0642570281124498,1.25,2.01733615378084
1.4216867469879517,-0.25,-0.3460954891298329
-0.28112449799196787,0.5,0.6632186326736292
0.0,0.0,1.8485892224941767
-0.39357429718875503,1.0,0.7048682252961653
0.1927710843373494,0.0,-0.09111817453549377
-0.39357429718875503,7.25,14.545114239199052
-0.36947791164658633,1.0,0.5266041295190842
-0.39357429718875503,7.0,11.583607440960723
1.7108433734939759,-0.25,-0.2778657629421255
0.01606425702811245,0.0,0.9728771887078732
-0.21686746987951808,-0.25,-0.3618220681558925
-0.321285140562249,1.0,1.328918077813341
-0.05622489959839357,-0.25,-0.32120614739422404
-0.27309236947791166,1.25,1.8584534053950288
-0.3453815261044177,1.25,3.7396845085813224
-0.1606425702811245,3.25,3.0149993170382348
2.4738955823293174,0.0,-0.28355834154733295
0.6184738955823293,0.5,0.04909203002078411
0.6987951807228916,-0.25,-0.34995699186721746
0.7309236947791165,-0.25,-0.28893343522384535
0.6506024096385542,0.0,0.06710745388162241
-0.0963855421686747,1.5,1.1896529446727138
1.4939759036144578,-0.25,-0.24771207808652576
1.6867469879518073,-0.25,-0.38356609408628944
-0.27309236947791166,0.5,1.3734471849054373
1.6224899598393574,-0.25,-0.1893834516518446
-0.1606425702811245,0.5,0.8490285330350451
-0.12048192771084337,0.25,0.09176791113375342
0.9477911646586346,0.0,0.1555971485423381
-0.37751004016064255,1.75,0.8484009465480897
-0.36947791164658633,3.75,7.25788267086042
1.0843373493975903,0.0,-0.3854488535471558
1.1004016064257027,0.0,-0.3007763614012161
0.9558232931726908,-0.25,-0.3964869923471365
-0.321285140562249,0.0,-0.21363782353006325
-0.04819277108433735,-0.25,-0.11188759556850113
2.1686746987951806,-0.25,-0.38500585132106957
1.2048192771084338,-0.25,-0.2569782079821618
-0.2248995983935743,2.25,3.678055515562299
1.461847389558233,-0.25,-0.3950841519645303
-0.10441767068273092,3.25,3.486124801110459
-0.1927710843373494,0.5,0.38503538480280863
0.36947791164658633,0.5,1.291787107896884
0.6184738955823293,1.0,1.9211160702749204
0.1686746987951807,0.25,0.26473074693867
-0.27309236947791166,2.25,2.0412287405077545
-0.28112449799196787,-0.25,0.28485043137341765
-0.37751004016064255,0.25,1.6254933014371733
-0.37751004016064255,2.75,3.4140926391488455
0.23293172690763053,0.5,0.4176477320131866
2.5863453815261046,-0.25,-0.27353910786735036
-0.0963855421686747,0.0,0.013098099151281576
0.024096385542168676,0.25,0.019329663798227217
-0.3855421686746988,4.25,9.181641987750988
-0.3293172690763052,0.25,-0.21929348528309692
-0.3293172690763052,0.0,-0.37375359477848047
-0.24899598393574296,0.5,0.8894008025723662
-0.3132530120481928,1.25,1.5629856873364119
0.5060240963855421,0.0,-0.2357805514639378
-0.37751004016064255,1.0,1.216742530797884
1.5261044176706828,-0.25,-0.41656975992971035
0.4979919678714859,-0.25,-0.44525415406879093
1.0281124497991967,0.0,5.168359304334137e-05
-0.3614457831325301,1.75,0.8292411002698621
2.4819277108433737,-0.25,-0.43843191978706364
-0.40160642570281124,0.75,0.8105537896994599
-0.39357429718875503,7.0,3.6406218274580167
-0.24899598393574296,1.5,2.0542382392138188
-0.26506024096385544,0.25,0.11853262895979383
-0.23293172690763053,0.0,-0.28563306863950333
-0.14457831325301204,-0.25,0.028300458876472468
1.7108433734939759,-0.25,-0.48689636332089237
0.0,0.0,0.10659371896677106
0.8674698795180723,0.25,-0.22339863924482892
-0.28112449799196787,-0.25,-0.29773441278209095
-0.3373493975903614,0.25,1.1804015815179474
-0.30522088353413657,2.0,2.4538853141070365
1.1887550200803212,0.75,0.3461471727228762
0.04819277108433735,0.0,-0.31648079031597137
-0.321285140562249,0.0,-0.36302555753676
0.36947791164658633,0.5,0.40679417747407515
1.6385542168674698,-0.25,-0.4563292097209456
-0.20883534136546184,0.25,-0.006342315203467255
-0.23293172690763053,0.25,-0.011724792250414388
0.8755020080321285,0.0,-0.3591492880585059
0.17670682730923695,0.0,-0.28867501725862843
0.024096385542168676,-0.25,-0.4005552294566947
0.28112449799196787,0.0,-0.29216735147427453
0.8192771084337349,0.5,0.8791674511497753
0.18473895582329317,0.0,0.32741556192986543
1.855421686746988,-0.25,-0.331181080851598
-0.1927710843373494,3.0,0.9532669568331247
-0.1686746987951807,-0.25,-0.4196338586601398
-0.20080321285140562,-0.25,-0.2594590204482444
1.036144578313253,0.0,-0.23926550230914914
-0.08032128514056225,0.5,0.017314003669535057
-0.2248995983935743,0.25,0.07824895986768993
-0.2248995983935743,2.0,1.7583349022995505
-0.10441767068273092,1.75,0.3873020795262829
0.2570281124497992,0.25,0.4508212153766072
0.18473895582329317,-0.25,-0.11971396822935709
-0.3132530120481928,-0.25,-0.09480985975287866
-0.27309236947791166,2.5,3.4978422099904387
-0.36947791164658633,9.25,5.288914976797758
-0.30522088353413657,0.5,0.042609430779056275
-0.2891566265060241,0.75,0.8095348845794618
-0.11244979919678715,0.5,-0.47097781666352884
-0.36947791164658633,0.25,-0.21173291395789268
0.1686746987951807,1.25,2.2374713432935
0.008032128514056224,-0.25,-0.2776516451995172
-0.3614457831325301,0.75,0.9753506178035212
-0.2248995983935743,0.5,0.8458684504889636
1.9919678714859437,-0.25,0.15858741356841982
-0.39357429718875503,0.25,-0.2035964397387764
-0.13654618473895583,-0.25,-0.47183428763396207
-0.008032128514056224,-0.25,-0.38325599252802917
-0.3855421686746988,0.25,-0.2390809180482799
-0.024096385542168676,-0.25,-0.4165992934114494
-0.0642570281124498,1.5,0.6784800593622984
-0.1927710843373494,0.75,1.554088725962515
-0.0642570281124498,-0.25,-0.2478228286430473
-0.39357429718875503,30.5,29.767623182306494
2.032128514056225,-0.25,-0.34625792327939786
0.4497991967871486,-0.25,-0.4599027610113742
0.28112449799196787,-0.25,1.0031416241199944
0.24899598393574296,1.75,0.1674179246084045
1.3493975903614457,0.5,-0.05068683803469444
2.5863453815261046,8.0,3.4825586331904654
-0.3132530120481928,0.0,-0.4135499614218895
1.0843373493975903,0.0,-0.26815663082040325
2.5863453815261046,-0.25,-0.3436811269976632
-0.39357429718875503,0.5,0.5490126587886104
-0.36947791164658633,5.25,19.347819506126353
-0.3614457831325301,2.5,3.3086433425994635
2.040160642570281,-0.25,-0.38854248575932426
2.5542168674698793,-0.25,-0.3113198143820673
-0.37751004016064255,1.5,1.053127041963386
2.1927710843373496,-0.25,-0.25365569128651544
0.07228915662650602,1.0,1.8351736384142
-0.30522088353413657,0.25,-0.0568150354955534
-0.1606425702811245,4.5,7.274000568519523
0.7389558232931727,-0.25,-0.2545786125908617
-0.1606425702811245,1.0,0.3858918557732418
0.4578313253012048,0.75,-0.1818302636970751
-0.3855421686746988,2.5,0.9006973593375639
1.2369477911646587,-0.25,-0.38286467389498635
0.24096385542168675,0.75,0.8747152787776092
1.0843373493975903,1.0,0.006652416761727555
0.963855421686747,-0.25,-0.32253515407248257
-0.05622489959839357,-0.25,-0.2178094278257082
0.9879518072289156,-0.25,-0.36616348997153714
2.5220883534136544,-0.25,-0.15913378298059283
2.040160642570281,-0.25,-0.39951417422539215
-0.37751004016064255,0.5,-0.001978743276518345
-0.37751004016064255,0.5,0.03174849286951
-0.30522088353413657,-0.25,-0.35754709667416085
-0.15261044176706828,0.25,0.16624396870927607
0.6345381526104418,-0.25,-0.41575758918188566
-0.23293172690763053,1.5,0.038098191443411936
1.3012048192771084,0.0,-0.3474466459193958
2.1847389558232932,0.0,-0.05342606846599405
0.8995983935742972,-0.25,-0.34745402928983055
0.04819277108433735,0.25,-0.317743346660317
1.4056224899598393,-0.25,-0.4150930858427564
0.1686746987951807,1.5,0.3288257856829063
-0.04819277108433735,-0.25,-0.42561438871230334
-0.21686746987951808,-0.25,-0.30872086798902837
0.9799196787148594,0.25,-0.07962965013899197
0.28112449799196787,0.0,-0.385699888141938
0.8755020080321285,-0.25,-0.38293850759933407
1.1244979919678715,0.0,-0.4151300026949302
-0.1686746987951807,-0.25,-0.41647377611405834
-0.23293172690763053,-0.25,-0.35645435784981494
0.1686746987951807,0.5,0.09287541669896889
1.5823293172690762,-0.25,-0.44414664850357544
2.5943775100401605,-0.25,-0.31834878303596814
-0.3293172690763052,-0.25,-0.2275702435404738
2.0883534136546187,0.75,-0.2683412150812725
0.0642570281124498,0.0,-0.19407189187792337
-0.37751004016064255,-0.25,-0.24957268743608774
-0.040160642570281124,0.25,-0.24599175277522442
0.30522088353413657,-0.25,0.46484961920266976
-0.36947791164658633,3.75,2.6060713455085116
0.11244979919678715,0.5,0.11227891420154382
1.8634538152610443,-0.25,-0.3447664824515744
-0.3132530120481928,1.25,1.6893520723274968
2.5863453815261046,-0.25,-0.31775811340118654
0.6666666666666666,0.0,-0.2046374949700789
-0.040160642570281124,0.0,-0.3410452637524504
-0.3132530120481928,0.5,0.12444670867804442
-0.12048192771084337,0.75,0.7870894384577616
0.6746987951807228,0.0,-0.1964641038987888
-0.1686746987951807,0.25,0.4851760380095909
0.008032128514056224,0.0,0.022002443895613875
0.7068273092369478,0.0,-0.3903292614045386
-0.3614457831325301,-0.25,-0.2101381059439824
-0.3373493975903614,1.25,2.6777786391709957
0.8755020080321285,-0.25,-0.4247726844827396
-0.008032128514056224,2.0,2.5339653498425503
0.642570281124498,-0.25,-0.273103489011699
-0.3453815261044177,-0.25,-0.44075029810358135
1.4698795180722892,0.0,-0.3875309640097609
-0.10441767068273092,-0.25,-0.3675220301315348
0.7791164658634538,-0.25,-0.2332332886639422
-0.39357429718875503,10.75,42.70248339664574
0.17670682730923695,0.25,-0.14194529660844885
-0.08835341365461848,0.25,0.24667102285522313
-0.3614457831325301,2.5,1.2243621690865663
1.1887550200803212,0.5,-0.0864961846433279
1.5983935742971886,-0.25,-0.4885576216687156
0.1285140562248996,-0.25,-0.4155139379575382
0.5301204819277109,-0.25,-0.12255656584674347
0.9718875502008032,-0.25,-0.4434969119053157
-0.23293172690763053,9.25,0.4592382576722448
0.7389558232931727,-0.25,-0.42204822079230947
-0.15261044176706828,0.0,-0.14969783556495708
-0.10441767068273092,3.0,1.4383691611383682
-0.10441767068273092,0.75,0.31304013969336864
2.5783132530120483,-0.25,-0.40710427903233554
2.5943775100401605,-0.25,-0.2931936399647075
0.9317269076305221,0.0,-0.32948290565160093
1.2931726907630523,-0.25,-0.0678236408137951
1.534136546184739,-0.25,-0.3975280475784391
0.008032128514056224,-0.25,-0.24912230183956677
-0.20883534136546184,0.25,0.04898127946426258
-0.28112449799196787,2.75,2.8162832851568416
2.5863453815261046,-0.25,-0.2371981585874136
-0.1686746987951807,-0.25,-0.285226983265591
2.5301204819277108,-0.25,-0.2757910358499552
-0.12048192771084337,0.5,0.06147394223989308
0.9236947791164659,0.25,0.10115217495634582
0.7630522088353414,-0.25,-0.3852421191749822
-0.2248995983935743,-0.25,-0.029164313217340584
0.04819277108433735,-0.25,-0.482614008468726
1.0843373493975903,-0.25,-0.35135983224982376
-0.3132530120481928,1.25,-0.34947707278895745
1.4939759036144578,0.25,-0.03219887846603097
1.4056224899598393,0.0,-0.42904765596447125
0.570281124497992,0.5,0.0029828816556469596
1.855421686746988,-0.25,-0.4417839699644491
0.1927710843373494,1.5,0.9570472424957269
-0.10441767068273092,0.0,-0.21588236814223327
-0.30522088353413657,0.0,-0.189915054323148
2.5060240963855422,-0.25,-0.37284544021500376
-0.37751004016064255,0.0,-0.31359389247597635
-0.21686746987951808,-0.25,-0.16964770247970498
0.1606425702811245,1.75,1.0644900490624967
1.4859437751004017,-0.25,-0.30796776420468186
1.6546184738955823,-0.25,-0.3689101037732715
2.5943775100401605,-0.25,-0.42207775427404864
0.8433734939759037,0.0,-0.35968827410024407
-0.17670682730923695,-0.25,-0.3750973681976086
-0.36947791164658633,-0.25,-0.40934882364450553
-0.14457831325301204,0.75,0.5973958852476566
0.24899598393574296,0.25,-0.11182114523458818
0.46586345381526106,0.0,-0.4077909324827691
0.008032128514056224,-0.25,-0.46958235965135725
-0.12048192771084337,-0.25,-0.004681056855644057
0.8192771084337349,0.0,-0.21018240616659103
0.3855421686746988,-0.25,-0.41283377448971686
-0.36947791164658633,0.0,-0.32767397989508235
2.281124497991968,-0.25,-0.44370364627748926
0.12048192771084337,-0.25,-0.42563653882360764
-0.23293172690763053,0.0,-0.1857434500275031
-0.12048192771084337,0.25,0.041309957582536805
-0.14457831325301204,0.25,-0.1984871473979157
0.8353413654618473,1.0,-0.4462730591887891
-0.24899598393574296,0.0,-0.2342374270430709
-0.3132530120481928,4.75,2.5907803853381033
0.024096385542168676,-0.25,-0.37610888994717206
-0.20883534136546184,0.25,-0.08486445977724376
-0.36947791164658633,2.0,1.0441193300329668
-0.040160642570281124,-0.25,-0.35813038293850763
1.2289156626506024,0.0,-0.3707633297523987
2.4819277108433737,-0.25,-0.44303914293836
0.1606425702811245,-0.25,-0.2764555391890845
-0.3453815261044177,2.0,4.511047368013025
1.9116465863453815,-0.25,-0.22947515311264444
-0.3293172690763052,-0.25,-0.3723359876550047
-0.21686746987951808,0.25,-0.27170064862909277
-0.23293172690763053,2.0,1.0668674943424923
0.9879518072289156,0.25,0.034015187592984275
0.6666666666666666,0.0,0.10303493441721208
-0.3614457831325301,3.0,1.2687436087699673
0.20080321285140562,-0.25,-0.26318023914736843
-0.08032128514056225,-0.25,-0.20534629853181685
1.9196787148594376,-0.25,-0.42288254165143846
-0.1927710843373494,0.75,1.0057774873652074
1.6626506024096386,0.0,-0.16350473827797654
1.0843373493975903,-0.25,-0.3152773009351039
0.5140562248995983,2.5,2.3649452338498
2.5943775100401605,-0.25,-0.13648160248671917
-0.21686746987951808,2.0,1.4303803543279472
-0.3373493975903614,2.25,1.4460773998722678
1.3413654618473896,0.0,-0.24979418854913082
-0.040160642570281124,0.5,2.1984133136935675
-0.2570281124497992,0.0,0.4112906500688499
-0.11244979919678715,0.25,-0.24438956139087936
-0.20080321285140562,-0.25,0.02135270729735414
-0.27309236947791166,-0.25,-0.4311666832792502
2.248995983935743,0.0,0.01144422417389314
1.7991967871485943,-0.25,-0.4231483429870902
0.3855421686746988,0.0,2.4965168949973973
0.08835341365461848,-0.25,-0.37417444689326235
-0.3855421686746988,2.25,6.197460858907482
0.3453815261044177,0.5,1.0573503298520741
0.24899598393574296,1.25,1.7298129423100355
2.104417670682731,0.0,-0.0696990169042266
-0.3132530120481928,0.25,0.17476437819100035
-0.3453815261044177,1.0,1.493914256919141
0.6184738955823293,-0.25,-0.37370191118543705
-0.3132530120481928,0.0,-0.3328423391994212
-0.40160642570281124,14.5,191.21663178024136
-0.10441767068273092,-0.25,0.059207247516418725
-0.10441767068273092,-0.25,-0.4141849312792797
2.2409638554216866,-0.25,-0.17996965434751314
1.6385542168674698,-0.25,-0.2978820801907863
-0.39357429718875503,6.0,5.447834642035743
-0.24899598393574296,-0.25,-0.3235023755994374
-0.30522088353413657,0.0,-0.2375673271091521
2.5542168674698793,-0.25,-0.4416215358148841
1.927710843373494,-0.25,-0.3354634357037644
0.13654618473895583,1.5,0.5490126587886104
-0.20080321285140562,-0.25,-0.261171962389111
-0.321285140562249,6.0,3.676453324177954
2.5461847389558234,-0.25,-0.364243813658497
1.3172690763052208,-0.25,-0.4159052565905811
0.7951807228915663,0.0,-0.0009967550086939355
-0.3373493975903614,1.0,0.8503870731950428
-0.20883534136546184,0.0,-0.06276603206597788
-0.1686746987951807,0.5,0.3459404383507027
0.08032128514056225,-0.25,-0.3452611682707039
-0.24899598393574296,0.25,-0.24049114180132092
1.5502008032128514,-0.25,-0.41487158472971336
-0.28112449799196787,0.25,0.2842154615160275
1.3012048192771084,-0.25,0.18978953702575685
-0.1686746987951807,0.75,0.005507994344338274
0.10441767068273092,0.25,0.0811284743372502
1.9678714859437751,-0.25,-0.38526426928628654
-0.26506024096385544,1.0,5.732367588480466
0.8594377510040161,0.0,0.25477796359260035
0.5301204819277109,0.0,0.24048375843088607
-0.3453815261044177,2.5,1.6348997153710698
-0.30522088353413657,0.5,1.6148169477884962
0.7228915662650602,0.0,-0.3795790740515138
-0.040160642570281124,0.0,-0.3655580535958861
0.0,0.25,-0.04605008140165913
-0.14457831325301204,0.25,-0.0796444168798615
0.6746987951807228,0.0,-0.015578911617364228
-0.37751004016064255,0.0,-0.20323465458747267
0.20080321285140562,0.25,-0.2235906068761329
-0.30522088353413657,0.0,0.04466200775992234
-0.3293172690763052,0.0,-0.16320940346058577
2.0160642570281126,-0.25,-0.1065420353737278
0.05622489959839357,0.0,-0.026868085012127178
-0.28112449799196787,0.75,0.6971673699327006
-0.10441767068273092,-0.25,-0.20289501954747327
1.0200803212851406,-0.25,-0.2746539968030006
-0.21686746987951808,0.25,0.524522019056479
1.0120481927710843,1.0,0.36583862167240727
0.08032128514056225,-0.25,-0.3483474171124377
-0.13654618473895583,0.25,0.22582776811786806
0.0642570281124498,0.75,0.41115036603058924
-0.2891566265060241,4.5,5.08509703594594
0.2891566265060241,0.5,1.0575865977059868
-0.3453815261044177,-0.25,-0.42118436645144147
2.4738955823293174,-0.25,-0.1462645683127891
-0.15261044176706828,1.0,0.49244865788783926
0.6265060240963856,0.5,0.6765825331605624
-0.3293172690763052,1.0,0.8259924172785635
-0.36947791164658633,1.0,0.863337504937629
-0.20883534136546184,-0.25,-0.21533599873006032
1.4216867469879517,0.0,-0.031290723902554274
-0.28112449799196787,-0.25,-0.46120223420789364
1.5983935742971886,-0.25,-0.27333237349517686
-0.28112449799196787,0.25,0.9794705385061226
0.21686746987951808,0.0,0.30699315930729215
1.140562248995984,0.0,-0.2879440635855862
1.6947791164658634,-0.25,-0.34454498133853123
0.1686746987951807,-0.25,0.20933331856659246
0.9236947791164659,-0.25,-0.3179943812550992
0.2570281124497992,-0.25,0.2210507274465721
0.3614457831325301,0.0,0.010838787798241982
-0.36947791164658633,3.75,3.5079205106338995
0.4497991967871486,-0.25,-0.37703181125151825
1.1967871485943775,0.25,0.5334780473938548
0.8594377510040161,-0.25,-0.3795273904584704
0.1686746987951807,0.25,0.9740511446070017
